id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2737566,Gorgeous waterfront 2 Bed-2 Bath-Pool- Garage-Gym,13997197,Anahita,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87305222078181,-77.01687941573465,Entire home/apt,209,2,17,2017-05-09,0.46,1,284
18071541,Waterfront - Comfy beds & Simple Breakfast (P3),124391514,Lynn,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87770869967636,-77.01783329142515,Private room,72,2,0,,,7,170
16154725,1 bdrm - perfect for Inauguration,89194821,Amy,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87495093489191,-77.01026355236138,Entire home/apt,800,2,0,,,1,313
16610614,Penthouse Studio,109622215,Andy,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87424065634672,-77.01690995870207,Entire home/apt,200,2,1,2017-01-24,0.28,1,17
7807308,Large 2B/2B Apt. Monuments/Smithsonian/Tidal Basin,39865710,Jon,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87815416212023,-77.02025028933764,Entire home/apt,200,2,5,2017-04-16,0.25,2,0
7714870,1. A quiet room near Nats stadium,3672670,Dennis,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.871387069877834,-77.01378709179247,Private room,67,1,105,2017-05-06,5.37,6,320
7714880,4. Master bedroom near the stadium,3672670,Dennis,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.871084260269775,-77.01357477388181,Private room,88,1,108,2017-05-08,5.30,6,333
17283045,"L'Enfant Room at Candlemore, Southwest Waterfront",29537625,Sally,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.880486196606775,-77.01858561218387,Private room,79,1,10,2017-04-13,3.61,3,91
4231934,Just the perfect room in SW DC,3672670,Dennis,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87145997403863,-77.01293999202271,Private room,500,1,136,2017-01-28,4.64,6,311
15807872,Charming 3 Bedroom Home Steps Away from Museums,99851011,Allison,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.879505328568456,-77.01591114206849,Entire home/apt,215,2,1,2016-12-29,0.22,1,16
16464353,Presidential Inauguration Rental Space,106389025,Cheyenne,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.879335034148895,-77.0141131466591,Entire home/apt,215,1,1,2017-01-22,0.27,1,286
9231869,"20 Min. Walk to Cherry Blossoms, Mall, and Capital",14364592,Jake,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88282923842334,-77.0162248064742,Entire home/apt,145,2,7,2017-03-19,0.61,1,20
17280888,"Cherry Blossom Room at Candlemore, SW Waterfront",29537625,Sally,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88204433426732,-77.02010683762016,Private room,89,1,18,2017-04-24,6.59,3,86
14855909,Private Room in SW Townhome,93017271,Michael,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88128888408298,-77.0238059131477,Private room,1000,3,0,,,1,365
16429629,"Cosy, Bright Downtown Studio for 2+",99141736,Gene,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.874870284240316,-77.01987835299971,Entire home/apt,125,7,1,2017-01-22,0.27,1,341
16297231,Spacious 2BR apartment near National Mall,1524992,Chris,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.877616818828685,-77.02079064583111,Entire home/apt,1200,3,0,,,1,0
15379248,6 blocks to U.S. Capitol and National Mall!,19052526,Darren,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.872953650737415,-77.0150234443791,Entire home/apt,69,7,1,2017-03-01,0.17,1,116
16723461,Inauguration special,110856410,Elena,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.8776313257258,-77.0165536912606,Entire home/apt,600,3,0,,,1,0
6334405,Cozy Sunny Bedroom/office by subway metro,32837957,Kenneth,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87476507279601,-77.00962322924892,Private room,75,3,30,2017-04-22,1.56,3,287
16853956,Great inauguration weekend condo,112251380,Russ,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.881603558118414,-77.01591445086534,Entire home/apt,500,1,0,,,1,365
13207086,2BR Luxury Penthouse,121070,Sama,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87821883687636,-77.01821322504985,Entire home/apt,321,7,1,2017-04-05,0.81,2,255
15149244,"Elegant, serene, oasis in the heart of the city",38947650,Garon & Diane,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.882237290770256,-77.02215213747787,Private room,90,1,41,2017-05-04,5.59,2,346
12623775,Amazing townhouse with parking !,11771833,Luisa,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.880228240566716,-77.0200781310439,Entire home/apt,350,2,22,2017-04-14,2.10,2,274
13769503,Walk to the National Mall and baseball stadium!,24910711,Douglas,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87537282287011,-77.01530624751666,Entire home/apt,134,3,3,2016-10-09,0.30,1,0
2584324,SouthWest Waterfront Home,13072384,Jenifer,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87525238150398,-77.0178652952249,Private room,185,3,23,2017-04-04,0.61,1,334
12493647,Centrally located steps to metro,24590159,Susan,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87644518303242,-77.01617068249503,Entire home/apt,115,2,17,2017-04-30,1.40,1,325
16586928,Walking Distance to Capitol and National Mall!,7764990,Connie,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87264091866575,-77.01721181848693,Entire home/apt,110,3,0,,,2,129
17963108,Studio in Convenient SW DC,18836187,Udochi,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87864795589822,-77.0163517071558,Entire home/apt,55,3,1,2017-04-21,1,1,1
15734713,Modern 1 Bedroom - Walk to the National Mall!,5416933,Jason,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87972556677655,-77.01789679394027,Entire home/apt,250,3,3,2017-04-20,0.83,1,74
14686133,Walking distance to National Mall - Sleeps 4!,16147059,Katherine,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87694306540676,-77.01628613676452,Entire home/apt,150,1,15,2017-04-20,4.09,1,0
10526371,"Historic Home-Amazing Location, Walk to Everything",18393059,Adam,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88543134499192,-77.00980512021685,Entire home/apt,184,1,89,2017-05-03,6.86,2,124
3873605,Cherry Blossom Apartment,20011795,Katharine,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88014413939075,-77.01550682395535,Entire home/apt,119,1,4,2015-06-03,0.16,1,0
16192643,"Luxury 2 bedroom,2 bathroom",105424357,Eden,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87786205674252,-77.02062508888659,Entire home/apt,249,2,8,2017-04-01,1.74,1,317
16454685,"Historic Home Next to Capitol, Walk to Everything!",18393059,Adam,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88513512827052,-77.00932295827214,Entire home/apt,375,1,34,2017-05-04,7.67,2,108
16422477,INAUGURATION Townhouse 2 blocks from U.S. Capitol,68220917,Deborah,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88551066532527,-77.00959482810374,Entire home/apt,1600,4,0,,,1,0
18072268,Waterfront - Comfy beds & Simple Breakfast (P2),124391514,Lynn,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.881870651592955,-77.02233035123096,Private room,82,1,1,2017-05-01,1,7,67
13865075,"Minutes Walk to Capitol, Smithsonian and the Mall",71002747,Bruce,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88120608278059,-77.015944517205,Private room,149,1,37,2017-05-08,3.79,1,305
16847827,"Priv.Room w/parking, metro 2 blocks",22647209,David,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87163437909223,-77.01016906700788,Private room,100,1,0,,,1,23
16190668,"Inauguration Weekend 1 BR Clean, Elegant Condo",105727770,Jason,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87944979273556,-77.01586298693005,Entire home/apt,2499,2,0,,,1,365
18189407,Condo blocks from Waterfront Metro,125519025,Hope,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88160423874804,-77.01709435406897,Entire home/apt,130,2,2,2017-04-26,2,1,56
18614893,Spacious apt with upscale amenities,52031594,Barbara,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87645119824812,-77.01800073020601,Entire home/apt,150,2,0,,,1,364
16189889,Entire cozy rowhome 4 Inauguration!,7152733,Steve,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87579742311404,-77.00925752251958,Entire home/apt,1000,1,0,,,1,365
3378797,SW DC Waterfront Steps to The Mall,17045395,Michael,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87471315808429,-77.02047050936262,Entire home/apt,119,7,35,2017-04-30,1.56,1,18
18549743,Cute City Respite Near National Mall,93682370,Brandi,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87921370346964,-77.01639749082199,Entire home/apt,250,2,0,,,1,10
17402766,Sunny 1bed apartment in the heart of DC,20355888,Kouhyar,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87204805386844,-77.01725791801643,Entire home/apt,125,1,2,2017-04-14,1.09,1,200
18582399,Luxurious Private Penthouse Room,121070,Sama,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.876701375107324,-77.01909813497886,Private room,130,1,0,,,2,109
16788613,"Penthouse apartment, steps from the inauguration",2186250,Keith And Rebecca,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.876878624938094,-77.01824971256718,Entire home/apt,600,1,0,,,1,89
3834148,Easy walk to Inauguration 1BR/1BH,12521058,Mari,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88296302940613,-77.0205122128081,Entire home/apt,199,2,1,2017-01-21,0.27,1,0
16778993,Entire Apt. w/ Parking - 5 min. Walk to Nat'l Mall,77554802,Christopher,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.879198511198325,-77.01552598415566,Entire home/apt,850,2,0,,,1,0
6424291,Franklin's House  -  Part One,20282,Frankin,,"North Michigan Park, Michigan Park, University Heights",38.942811153563994,-76.97649492170986,Private room,85,2,21,2017-01-22,0.89,2,365
14263297,Stylish Midrise Steps from Metro,43309278,Austin,,"North Michigan Park, Michigan Park, University Heights",38.9368375281585,-76.99354823357717,Entire home/apt,75,1,25,2017-01-21,2.66,2,264
7490760,"AFFORDABLE Luxury, Private Room",26557715,K.P.,,"North Michigan Park, Michigan Park, University Heights",38.94669523525799,-76.9789250954303,Private room,60,1,5,2017-01-21,0.23,3,360
16855970,Graduation housing 2 blocks to Metro/Catholic Univ,109883169,Brian,,"North Michigan Park, Michigan Park, University Heights",38.93738420959214,-76.99135851713383,Private room,75,1,1,2017-01-22,0.27,2,58
3576433,Basement private suite,18009539,Laura,,"North Michigan Park, Michigan Park, University Heights",38.94965637556399,-76.99493012856493,Private room,75,2,1,2014-08-08,0.03,1,0
744237,Master Bedroom in Artsy Apartment,2842550,Aaron,,"North Michigan Park, Michigan Park, University Heights",38.948715319677724,-76.99201409998047,Private room,95,1,7,2017-02-03,0.13,4,295
15758808,Guest Bedroom Close to the Metro,43515249,Kerri,,"North Michigan Park, Michigan Park, University Heights",38.9495287405815,-76.99732954057242,Private room,41,1,39,2017-05-01,6.54,2,20
6311308,Hip Home in Little Rome,6296353,Sahra & Zander,,"North Michigan Park, Michigan Park, University Heights",38.94526780417444,-76.98959500450637,Private room,42,2,112,2017-04-24,5.22,2,249
10692326,Stunning Private DC Apartment in Cute Neighborhood,52545606,Maclean,,"North Michigan Park, Michigan Park, University Heights",38.940763927902715,-76.98652606886468,Entire home/apt,108,2,37,2017-04-23,2.61,2,0
16813891,Grand Urban Oasis/Walk 2 Metro& Restaurants/Park'g,111832674,Alison,,"North Michigan Park, Michigan Park, University Heights",38.93696026126028,-76.98741694108526,Entire home/apt,230,2,11,2017-05-07,5.50,1,33
11375207,Beautiful Brookland by the Metro,5096318,Alex,,"North Michigan Park, Michigan Park, University Heights",38.935884628830735,-76.99205499945995,Entire home/apt,200,2,9,2017-01-23,0.67,1,277
16338071,Stylist and Cozy DC Row House!,30865549,Patricia,,"North Michigan Park, Michigan Park, University Heights",38.95167449044473,-76.98919480442456,Entire home/apt,135,1,7,2017-05-07,3.18,2,69
8225758,Stylish one bedroom+ near redline,43309278,Austin,,"North Michigan Park, Michigan Park, University Heights",38.93970833627823,-76.99411326409498,Private room,90,1,98,2017-04-29,4.92,2,345
13766179,Private Home in Washington Metro,27620730,Victor,,"North Michigan Park, Michigan Park, University Heights",38.94873370562765,-76.99796333141062,Private room,45,2,5,2017-01-23,0.48,9,288
4002,2 Bedroom Private Condo Suite (Basement Apt),5143,Anthony,,"North Michigan Park, Michigan Park, University Heights",38.94008356704416,-76.98935954361633,Entire home/apt,120,3,138,2017-04-03,1.36,1,0
16489526,"Luxury, Location & Comfortable - 1 Bedroom",27620730,Victor,,"North Michigan Park, Michigan Park, University Heights",38.95071083827764,-76.9963749888523,Private room,57,14,1,2017-04-12,0.56,9,365
1088886,Cozy Room with Lots of Sunshine!,2842550,Aaron,,"North Michigan Park, Michigan Park, University Heights",38.94880461493359,-76.99410088057941,Private room,85,1,16,2016-11-12,0.35,4,326
13803815,Quiet Retreat,81202902,Evans,,"North Michigan Park, Michigan Park, University Heights",38.950265140837665,-76.9898199093054,Entire home/apt,200,2,24,2017-04-10,2.34,1,148
1025018,Cozy Classy Relaxing Bed Room ,4212613,Valida,,"North Michigan Park, Michigan Park, University Heights",38.95024168878163,-76.9925309166269,Private room,38,2,80,2017-04-24,1.62,2,330
10560532,Brook land  one bedroom apartment,54469632,Antione,,"North Michigan Park, Michigan Park, University Heights",38.937614257582474,-76.99271449519048,Entire home/apt,150,1,1,2016-03-13,0.07,1,365
9807973,Beautiful and Spacious in Brookland,49256800,K.,,"North Michigan Park, Michigan Park, University Heights",38.94785568618563,-76.99798612092847,Entire home/apt,1000,2,0,,,1,57
12790458,"Large Room, King Sized Bed, Near Metro!",665843,Blue,,"North Michigan Park, Michigan Park, University Heights",38.95255268102916,-77.00027727332284,Private room,50,3,1,2016-08-29,0.12,2,88
15609254,"DC 2BR House Cozy Brookland-CUA-Monroe-Wifi, Cable",4069524,Kenneth,,"North Michigan Park, Michigan Park, University Heights",38.945261570413145,-76.98011240865365,Private room,48,1,4,2016-12-08,0.59,1,364
569952,Chic Metro Accessible Brookland Apt,2804758,Carlyn,,"North Michigan Park, Michigan Park, University Heights",38.9359318189368,-76.99251478191118,Entire home/apt,60,1,8,2015-10-06,0.14,1,129
5780387,Spacious Basement in Michigan Park,3318111,Rachel,,"North Michigan Park, Michigan Park, University Heights",38.94592331850728,-76.99644013572549,Private room,67,2,26,2017-03-22,1.02,2,0
11646493,A Great Find in DC! Family Friendly Energy Saver!,4212613,Valida,,"North Michigan Park, Michigan Park, University Heights",38.95088052157401,-76.99295589544258,Private room,42,2,45,2017-04-23,3.71,2,318
5880502,"Historic Home,  blocks from subway",30537438,Spectrum,,"North Michigan Park, Michigan Park, University Heights",38.93569368733573,-76.98694843312106,Entire home/apt,140,1,0,,,1,361
8470124,Brookland/CUA Apartment + Backyard,10902045,Maureen,,"North Michigan Park, Michigan Park, University Heights",38.94106070536119,-76.99296718237515,Entire home/apt,299,3,0,,,1,0
606184,Small room in Large Town House,2842550,Aaron,,"North Michigan Park, Michigan Park, University Heights",38.948632199009296,-76.99486558428006,Private room,75,2,11,2017-03-02,0.20,4,312
17908474,Newly Renovated Basement Apt close to Metro,35829739,Sean,,"North Michigan Park, Michigan Park, University Heights",38.94834971159951,-76.98796238091704,Entire home/apt,75,2,9,2017-05-08,7.30,1,344
16632284,Bedroom 1 - King Bed,109863335,Katie,,"North Michigan Park, Michigan Park, University Heights",38.9440423245739,-76.98772932397057,Private room,300,1,0,,,3,0
17960136,Private family home in Brookland/Catholic U.,123276427,Bru,,"North Michigan Park, Michigan Park, University Heights",38.94764215818725,-76.99693826603313,Entire home/apt,109,1,1,2017-05-07,1,1,253
11390374,Convenient Location beautiful area.,59747923,Kelly,,"North Michigan Park, Michigan Park, University Heights",38.937361311840185,-76.99099683507534,Entire home/apt,85,2,1,2016-04-09,0.08,1,123
18141158,Heart of DC House; 5 min to Metro,15102481,Ryann,,"North Michigan Park, Michigan Park, University Heights",38.93735688818226,-76.99401114971184,Private room,40,3,0,,,1,0
17487953,Cool Pad in the City,118485094,Marvin,,"North Michigan Park, Michigan Park, University Heights",38.94227122913764,-76.9897713392029,Private room,85,1,0,,,1,122
