listing_id,date
13108950,2016-08-17
13108950,2016-08-21
13108950,2016-09-03
13108950,2017-01-22
8696262,2015-11-13
16555755,2017-01-05
16555755,2017-01-07
16555755,2017-01-10
16555755,2017-01-16
16806562,2017-01-22
7591810,2015-12-21
7591810,2016-03-13
7591810,2016-04-05
7591810,2016-04-17
7591810,2016-04-20
7591810,2016-05-09
7591810,2016-09-02
7591810,2016-10-01
7591810,2016-11-03
7591810,2016-11-18
7591810,2016-12-28
7591810,2017-01-20
7591810,2017-01-22
7591810,2017-02-13
7591810,2017-04-22
7591810,2017-04-25
7591810,2017-04-29
7591810,2017-05-02
7591810,2017-05-05
11169819,2016-03-18
11169819,2016-03-23
11169819,2016-03-28
11169819,2016-04-02
11169819,2016-04-08
11169819,2016-04-13
11169819,2016-04-15
11169819,2016-04-20
11169819,2016-04-22
11169819,2016-04-28
11169819,2016-05-08
11169819,2016-05-11
11169819,2016-05-19
11169819,2016-06-23
11169819,2016-08-12
11169819,2016-08-28
11169819,2016-09-15
11169819,2016-09-23
11169819,2016-09-26
11169819,2016-10-16
11169819,2016-10-29
11169819,2016-10-31
15238308,2016-12-16
15238308,2017-01-14
15238308,2017-01-21
892183,2015-01-05
892183,2015-01-10
892183,2015-01-17
892183,2015-01-26
892183,2015-01-29
892183,2015-03-05
892183,2015-03-13
892183,2015-03-22
892183,2015-03-28
892183,2015-04-13
892183,2015-04-19
892183,2015-04-26
892183,2015-04-30
892183,2015-05-07
892183,2015-05-20
892183,2015-06-09
892183,2015-06-18
892183,2015-06-24
892183,2015-07-01
892183,2015-07-09
892183,2015-07-24
892183,2015-08-07
892183,2015-08-10
892183,2015-08-26
892183,2015-09-16
892183,2015-09-21
892183,2015-10-27
892183,2015-10-31
892183,2015-11-09
892183,2015-11-13
892183,2015-11-21
892183,2015-12-01
892183,2015-12-04
892183,2015-12-20
892183,2015-12-26
892183,2016-01-02
892183,2016-02-05
892183,2016-02-26
892183,2016-02-29
892183,2016-03-10
892183,2016-03-13
892183,2016-03-22
892183,2016-03-29
892183,2016-04-07
892183,2016-04-16
892183,2016-04-28
892183,2016-05-04
892183,2016-05-08
892183,2016-05-16
892183,2016-05-25
892183,2016-06-05
892183,2016-06-10
892183,2016-07-08
892183,2016-07-20
892183,2016-08-01
892183,2016-08-24
892183,2016-08-28
892183,2016-08-31
892183,2016-09-05
892183,2016-09-19
892183,2016-09-26
892183,2016-09-29
892183,2016-10-03
892183,2016-10-07
892183,2016-10-20
892183,2016-10-23
892183,2016-10-26
892183,2016-10-31
892183,2016-11-17
892183,2016-12-03
892183,2016-12-29
892183,2017-01-01
892183,2017-01-05
892183,2017-02-12
892183,2017-02-20
892183,2017-03-05
892183,2017-03-12
892183,2017-03-19
892183,2017-04-05
892183,2017-04-15
892183,2017-04-22
7650438,2016-03-25
7650438,2016-03-28
7650438,2016-04-01
7650438,2016-04-10
7650438,2016-04-12
7650438,2016-04-15
7650438,2016-05-02
7650438,2016-05-08
7650438,2016-05-15
7650438,2016-05-21
7650438,2016-05-24
7650438,2016-05-31
7650438,2016-06-05
7650438,2016-06-10
7650438,2016-06-18
7650438,2016-06-26
7650438,2016-06-30
7650438,2016-07-06
7650438,2016-07-10
7650438,2016-07-14
7650438,2016-07-21
7650438,2016-07-23
7650438,2016-07-30
7650438,2016-08-04
7650438,2016-08-15
7650438,2016-08-21
7650438,2016-08-21
7650438,2016-08-25
7650438,2016-09-12
7650438,2016-09-13
7650438,2016-09-14
7650438,2016-09-16
7650438,2016-09-18
7650438,2016-09-21
7650438,2016-09-26
7650438,2016-09-29
7650438,2016-09-30
7650438,2016-10-02
7650438,2016-10-10
7650438,2016-10-12
7650438,2016-10-17
7650438,2016-10-25
7650438,2016-10-29
7650438,2016-10-31
7650438,2016-11-06
7650438,2016-11-13
7650438,2016-11-17
7650438,2016-11-20
7650438,2016-11-28
7650438,2016-12-04
7650438,2016-12-06
7650438,2016-12-25
7650438,2016-12-30
7650438,2017-01-01
7650438,2017-01-12
7650438,2017-01-22
7650438,2017-01-26
7650438,2017-02-04
7650438,2017-02-12
7650438,2017-02-28
7650438,2017-03-06
7650438,2017-03-12
7650438,2017-03-19
7650438,2017-03-27
7650438,2017-03-28
7650438,2017-03-30
7650438,2017-04-02
7650438,2017-04-08
7650438,2017-04-11
7650438,2017-04-14
7650438,2017-04-15
7650438,2017-04-23
7650438,2017-04-28
7650438,2017-04-30
7650438,2017-05-05
7650438,2017-05-09
3757962,2014-08-11
3757962,2014-08-22
3757962,2015-01-02
3757962,2015-02-17
3757962,2015-05-12
3757962,2015-05-15
3757962,2015-08-07
11785,2010-01-12
11785,2010-01-31
11785,2010-03-12
11785,2010-03-28
11785,2010-04-02
11785,2010-04-09
11785,2010-04-11
11785,2010-04-17
11785,2010-04-24
11785,2010-05-23
11785,2010-05-26
11785,2010-06-12
11785,2010-06-18
11785,2010-07-15
11785,2010-07-22
11785,2010-07-28
11785,2010-07-30
11785,2010-08-26
11785,2010-08-27
11785,2010-08-30
11785,2010-10-01
11785,2010-10-04
11785,2010-10-08
11785,2010-10-13
11785,2010-10-15
11785,2010-10-21
11785,2010-10-26
11785,2010-11-01
11785,2010-12-11
11785,2011-02-07
11785,2011-02-13
11785,2011-02-14
11785,2011-03-04
11785,2011-03-10
11785,2011-03-18
11785,2011-03-20
11785,2011-03-29
11785,2011-04-02
11785,2011-04-04
11785,2011-04-15
11785,2011-04-18
11785,2011-04-23
11785,2011-05-01
11785,2011-05-05
11785,2011-05-11
11785,2011-05-20
11785,2011-06-12
11785,2011-07-07
11785,2011-07-20
11785,2011-08-08
11785,2011-08-11
11785,2011-08-17
11785,2011-08-25
11785,2011-08-28
11785,2011-09-05
11785,2011-09-21
11785,2011-09-26
11785,2011-10-03
11785,2011-10-04
11785,2011-10-10
11785,2011-10-12
11785,2011-10-16
11785,2011-10-19
11785,2011-10-24
11785,2011-10-26
11785,2011-10-30
11785,2011-11-02
11785,2011-11-05
11785,2011-11-09
11785,2011-11-11
11785,2011-11-12
11785,2011-11-25
11785,2011-12-19
11785,2011-12-22
11785,2011-12-23
11785,2012-01-06
11785,2012-01-08
11785,2012-01-13
11785,2012-01-20
11785,2012-01-30
11785,2012-02-23
11785,2012-03-11
11785,2012-03-15
11785,2012-03-19
11785,2012-03-22
11785,2012-04-07
11785,2012-04-10
11785,2012-04-12
11785,2012-04-22
11785,2012-04-25
11785,2012-05-11
11785,2012-05-16
11785,2012-05-23
11785,2012-05-26
11785,2012-06-07
11785,2012-06-18
11785,2012-07-01
11785,2012-07-08
11785,2012-07-11
11785,2012-07-20
11785,2012-07-29
11785,2012-08-01
11785,2012-08-04
11785,2012-08-07
11785,2012-08-10
11785,2012-08-18
11785,2012-08-20
11785,2012-08-24
11785,2012-10-07
11785,2012-10-11
11785,2012-10-21
11785,2012-12-05
11785,2012-12-14
11785,2013-01-02
11785,2013-01-09
11785,2013-01-19
11785,2013-01-22
11785,2013-01-25
11785,2013-02-19
11785,2013-03-13
11785,2013-03-30
11785,2013-04-03
11785,2013-04-08
11785,2013-04-14
11785,2013-04-26
11785,2013-05-05
11785,2013-05-10
11785,2013-05-18
11785,2013-05-23
11785,2013-05-25
11785,2013-06-10
11785,2013-06-15
11785,2013-06-27
11785,2013-07-07
11785,2013-07-15
11785,2013-07-18
11785,2013-07-25
11785,2013-07-28
11785,2013-07-30
11785,2013-08-13
11785,2013-08-19
11785,2013-08-21
11785,2013-09-06
11785,2013-09-07
11785,2013-09-14
11785,2013-09-18
11785,2013-09-29
11785,2013-10-02
11785,2013-10-08
11785,2013-10-15
11785,2013-10-21
11785,2013-11-03
11785,2013-11-04
11785,2013-11-25
11785,2013-12-02
11785,2013-12-16
11785,2013-12-28
11785,2014-01-26
11785,2014-03-10
11785,2014-03-15
11785,2014-03-24
11785,2014-03-31
11785,2014-04-13
11785,2014-04-20
11785,2014-04-25
11785,2014-05-10
11785,2014-05-12
11785,2014-05-15
11785,2014-05-21
11785,2014-05-22
11785,2014-05-23
11785,2014-05-24
11785,2014-06-02
11785,2014-06-14
11785,2014-06-21
11785,2014-06-22
11785,2014-07-11
11785,2014-07-16
11785,2014-07-19
11785,2014-07-22
11785,2014-07-28
11785,2014-07-30
11785,2014-08-04
11785,2014-08-06
11785,2014-08-08
11785,2014-08-11
11785,2014-08-15
11785,2014-08-31
11785,2014-09-02
11785,2014-10-06
11785,2014-10-11
11785,2014-10-15
11785,2014-10-18
11785,2014-10-20
11785,2014-10-25
11785,2014-11-20
11785,2014-11-24
11785,2014-11-29
11785,2014-12-01
11785,2015-01-21
11785,2015-02-02
11785,2015-02-06
11785,2015-02-11
11785,2015-02-12
11785,2015-02-17
11785,2015-02-23
11785,2015-03-10
11785,2015-03-17
11785,2015-03-20
11785,2015-03-24
11785,2015-04-01
11785,2015-04-05
11785,2015-04-14
11785,2015-04-20
11785,2015-04-24
11785,2015-04-27
11785,2015-05-07
11785,2015-05-22
11785,2015-06-04
11785,2015-06-06
11785,2015-06-20
11785,2015-06-30
11785,2015-07-05
11785,2015-07-13
11785,2015-07-20
11785,2015-07-23
11785,2015-07-28
11785,2015-08-01
11785,2015-08-04
11785,2015-08-12
11785,2015-08-17
11785,2015-08-31
11785,2015-09-08
11785,2015-09-16
11785,2015-09-20
11785,2015-09-21
11785,2015-09-25
11785,2015-10-02
11785,2015-10-04
11785,2015-10-12
11785,2015-10-19
11785,2015-10-26
11785,2015-10-29
11785,2015-11-02
11785,2015-11-08
11785,2015-12-31
11785,2016-01-02
11785,2016-01-25
11785,2016-03-09
11785,2016-03-16
11785,2016-03-19
11785,2016-03-24
11785,2016-04-07
11785,2016-05-10
11785,2016-05-13
11785,2016-05-22
11785,2016-06-15
11785,2016-06-17
11785,2016-06-20
11785,2016-06-21
11785,2016-06-25
11785,2016-08-08
11785,2016-08-14
11785,2016-08-27
11785,2016-09-12
11785,2016-09-18
11785,2016-09-28
11785,2016-10-12
11785,2016-10-17
11785,2016-10-23
11785,2016-10-31
11785,2016-11-13
11785,2016-11-15
11785,2016-11-17
11785,2016-11-22
11785,2016-12-18
11785,2016-12-24
11785,2016-12-28
11785,2017-01-01
11785,2017-01-19
11785,2017-03-13
11785,2017-03-20
11785,2017-04-01
11785,2017-04-02
11785,2017-04-06
8324409,2015-12-09
8324409,2016-03-20
8324409,2016-04-05
8324409,2016-04-12
8324409,2016-05-02
8324409,2016-06-12
8324409,2016-07-05
8324409,2016-11-06
8324409,2017-01-13
17675445,2017-04-21
15178028,2016-10-20
15178028,2016-10-22
15178028,2016-10-23
15178028,2016-11-02
15178028,2016-11-14
15178028,2016-11-18
15178028,2016-12-01
15178028,2016-12-13
15178028,2017-01-08
15178028,2017-01-21
15178028,2017-01-22
15178028,2017-03-06
15178028,2017-03-21
15178028,2017-04-07
15178028,2017-04-14
15178028,2017-04-30
15178028,2017-05-08
10568710,2016-03-29
10568710,2016-04-10
10568710,2016-04-29
10568710,2016-05-09
10568710,2016-06-17
10568710,2016-06-20
10568710,2016-08-24
10568710,2016-09-15
10568710,2016-09-25
10568710,2016-10-23
4218583,2014-11-21
4218583,2015-01-16
4218583,2015-04-05
4218583,2015-04-24
4218583,2015-05-29
4218583,2016-05-06
17078863,2017-03-12
17078863,2017-03-15
17078863,2017-03-20
17078863,2017-04-09
925327,2013-03-24
925327,2013-04-13
925327,2013-05-20
925327,2013-07-01
925327,2013-07-10
925327,2013-07-24
925327,2014-04-28
925327,2014-06-09
925327,2015-10-02
925327,2016-03-08
925327,2016-04-11
925327,2016-04-21
925327,2016-05-29
925327,2016-06-22
925327,2016-10-10
925327,2017-03-21
925327,2017-04-14
15249635,2016-12-11
15249635,2016-12-21
15249635,2017-01-02
15249635,2017-02-05
15249635,2017-03-07
15249635,2017-03-13
15249635,2017-03-27
15249635,2017-04-01
15249635,2017-04-30
15249635,2017-05-07
15376447,2016-10-20
15376447,2016-10-23
15376447,2016-10-28
15376447,2016-10-31
15376447,2016-11-12
15376447,2016-11-18
15376447,2016-12-04
15376447,2016-12-23
15376447,2017-01-12
15376447,2017-01-21
15376447,2017-01-24
15376447,2017-01-27
15376447,2017-02-07
15376447,2017-02-19
15376447,2017-03-08
15376447,2017-03-14
15376447,2017-03-17
15376447,2017-03-19
15376447,2017-03-29
15376447,2017-04-05
15376447,2017-04-13
15376447,2017-04-16
15376447,2017-04-21
15376447,2017-04-26
17625848,2017-04-06
17625848,2017-04-10
17625848,2017-04-14
17625848,2017-04-17
17625848,2017-04-23
17625848,2017-05-01
17625848,2017-05-08
7245202,2015-10-06
7245202,2015-11-29
9548311,2015-12-10
9548311,2015-12-31
9548311,2016-01-01
9548311,2016-01-10
9548311,2016-01-17
9548311,2016-02-07
9548311,2016-02-14
9548311,2016-02-21
9548311,2016-03-18
9548311,2016-03-19
9548311,2016-03-20
9548311,2016-03-25
9548311,2016-04-12
9548311,2016-04-25
9548311,2016-04-30
9548311,2016-05-18
9548311,2016-05-20
9548311,2016-05-26
9548311,2016-06-05
9548311,2016-06-24
9548311,2016-06-26
9548311,2016-07-07
9548311,2016-07-17
9548311,2016-07-25
9548311,2016-07-29
9548311,2016-08-04
9548311,2016-08-13
9548311,2016-09-08
9548311,2016-09-10
9548311,2016-09-15
9548311,2016-09-16
9548311,2016-09-24
9548311,2016-09-26
9548311,2016-09-30
9548311,2016-10-08
9548311,2016-10-15
9548311,2016-10-16
9548311,2016-10-28
9548311,2016-11-03
9548311,2016-11-14
9548311,2016-12-09
9548311,2016-12-11
9548311,2016-12-26
9548311,2016-12-27
9548311,2017-01-02
9548311,2017-01-18
9548311,2017-01-24
9548311,2017-02-18
9548311,2017-02-26
9548311,2017-03-02
9548311,2017-03-12
9548311,2017-03-23
9548311,2017-04-06
9548311,2017-04-08
9548311,2017-04-18
9548311,2017-04-22
9548311,2017-04-23
17803100,2017-04-02
17803100,2017-04-08
9349742,2016-03-10
9349742,2016-03-27
9349742,2016-04-09
9349742,2016-04-14
9349742,2016-04-29
9349742,2016-05-24
9349742,2016-06-23
9349742,2016-06-26
9349742,2016-07-16
9349742,2016-07-18
9349742,2016-07-25
9349742,2016-07-28
9349742,2016-09-09
9349742,2016-09-11
9349742,2016-09-18
9349742,2016-09-22
9349742,2016-09-25
9349742,2016-10-24
9349742,2016-10-30
9349742,2016-11-06
9349742,2016-11-13
9349742,2016-11-15
9349742,2017-01-12
9349742,2017-01-23
9349742,2017-02-13
9349742,2017-04-05
15109650,2016-09-19
15109650,2016-09-21
15109650,2016-09-24
15109650,2016-09-28
15109650,2016-10-01
15109650,2016-10-03
15109650,2016-10-06
15109650,2016-10-08
15109650,2016-10-09
15109650,2016-10-11
15109650,2016-10-16
15109650,2016-10-20
15109650,2016-10-22
15109650,2016-11-03
15109650,2016-11-05
15109650,2016-11-06
15109650,2016-11-13
15109650,2016-11-20
15109650,2016-12-14
15109650,2016-12-21
15109650,2016-12-23
15109650,2017-01-02
15109650,2017-01-03
15109650,2017-01-19
15109650,2017-01-22
15109650,2017-01-28
15109650,2017-01-31
15109650,2017-02-03
15109650,2017-02-05
15109650,2017-03-05
15109650,2017-03-09
15109650,2017-03-12
15109650,2017-03-17
15109650,2017-03-26
15109650,2017-03-28
15109650,2017-04-01
15109650,2017-04-02
15109650,2017-04-04
15109650,2017-04-06
15109650,2017-04-09
15109650,2017-04-11
15109650,2017-04-12
15109650,2017-04-13
15109650,2017-04-16
15109650,2017-04-30
15109650,2017-05-03
15109650,2017-05-05
10543391,2016-09-12
10543391,2016-09-15
10543391,2016-09-16
10543391,2016-09-23
10543391,2016-09-25
10543391,2016-10-16
10543391,2017-03-12
15684875,2016-12-06
15684875,2016-12-10
15684875,2016-12-11
15684875,2016-12-16
15684875,2016-12-18
15684875,2016-12-20
15684875,2016-12-22
15684875,2016-12-24
15684875,2016-12-28
15684875,2017-01-01
15684875,2017-01-04
15684875,2017-01-06
15684875,2017-01-14
15684875,2017-01-15
15684875,2017-01-20
15684875,2017-01-27
15684875,2017-01-29
15684875,2017-02-02
15684875,2017-02-06
15684875,2017-02-08
15684875,2017-02-14
15684875,2017-02-20
15684875,2017-02-22
15684875,2017-02-23
15684875,2017-02-26
15684875,2017-03-10
15684875,2017-03-15
15684875,2017-03-19
15684875,2017-03-23
15684875,2017-04-05
15684875,2017-04-10
15684875,2017-04-13
15684875,2017-04-17
15684875,2017-04-20
15684875,2017-04-22
15684875,2017-04-26
15684875,2017-04-29
12521344,2016-05-27
12521344,2016-05-30
12521344,2017-01-02
12521344,2017-03-19
12521344,2017-04-12
12521344,2017-04-16
12521344,2017-04-24
286083,2012-02-26
286083,2012-03-01
286083,2012-03-17
286083,2012-03-19
286083,2012-03-29
286083,2012-04-04
286083,2012-04-06
286083,2012-05-17
286083,2012-05-28
286083,2012-06-05
286083,2012-06-25
286083,2012-08-01
286083,2012-08-13
286083,2012-10-18
286083,2012-10-24
286083,2013-01-23
286083,2013-02-16
286083,2013-07-31
286083,2013-08-20
286083,2013-10-22
286083,2014-02-18
286083,2014-06-28
286083,2014-07-16
286083,2014-08-08
286083,2014-09-20
286083,2014-10-02
286083,2014-10-22
286083,2014-11-02
286083,2014-11-19
286083,2015-02-18
286083,2015-03-20
286083,2015-04-04
286083,2015-04-15
286083,2015-06-12
286083,2015-08-30
286083,2015-10-02
286083,2015-10-11
286083,2015-10-25
286083,2017-01-22
286083,2017-02-04
286083,2017-02-20
286083,2017-03-12
286083,2017-03-31
286083,2017-04-05
286083,2017-04-16
16722632,2017-01-20
16722632,2017-01-22
16722632,2017-01-25
16722632,2017-02-12
16722632,2017-03-02
16722632,2017-03-05
16722632,2017-03-08
16722632,2017-03-12
16722632,2017-03-19
16722632,2017-03-24
16722632,2017-03-27
16722632,2017-03-30
16722632,2017-04-02
16722632,2017-04-12
16722632,2017-04-16
16722632,2017-04-20
16722632,2017-04-28
16722632,2017-04-30
16722632,2017-05-04
16782404,2017-01-22
11699396,2016-10-02
11699396,2016-10-06
11699396,2016-10-09
11699396,2016-10-27
11699396,2016-10-30
11699396,2016-11-13
11699396,2016-11-16
11699396,2017-02-20
11699396,2017-03-06
11699396,2017-03-11
11699396,2017-03-31
11699396,2017-04-06
11699396,2017-04-14
13308160,2016-06-15
13308160,2016-06-24
13308160,2016-07-05
13308160,2016-07-14
13308160,2016-07-26
13308160,2016-08-06
13308160,2016-08-19
13308160,2016-09-03
13308160,2016-09-04
13308160,2016-09-11
13308160,2016-09-16
13308160,2016-09-24
13308160,2016-09-25
13308160,2016-10-01
13308160,2016-10-02
13308160,2016-10-09
13308160,2016-11-06
13308160,2016-12-13
13308160,2016-12-15
13308160,2017-01-11
13308160,2017-01-25
13308160,2017-02-21
13308160,2017-02-26
13308160,2017-02-27
13308160,2017-03-09
13308160,2017-03-12
13308160,2017-03-18
13308160,2017-03-25
13308160,2017-03-28
13308160,2017-04-11
13308160,2017-04-23
13308160,2017-05-03
13308160,2017-05-06
605953,2013-03-28
4622711,2015-03-28
4622711,2015-04-24
4622711,2015-05-18
4622711,2015-07-23
4622711,2015-11-28
4622711,2016-07-14
4622711,2016-11-26
4622711,2017-01-22
15902753,2016-11-20
15902753,2016-11-22
15902753,2016-11-27
15902753,2016-12-03
15902753,2016-12-08
15902753,2016-12-14
15902753,2016-12-16
15902753,2016-12-18
15902753,2016-12-27
15902753,2017-01-03
15902753,2017-01-10
15902753,2017-01-12
15902753,2017-02-01
15902753,2017-02-10
15902753,2017-02-18
15902753,2017-02-20
15902753,2017-02-24
15902753,2017-02-26
15902753,2017-03-01
15902753,2017-03-05
15902753,2017-03-12
15902753,2017-03-20
15902753,2017-03-26
15902753,2017-03-28
15902753,2017-04-03
15902753,2017-04-05
15902753,2017-04-09
15902753,2017-04-13
15902753,2017-04-16
15902753,2017-04-22
15902753,2017-04-28
14739627,2016-09-17
14739627,2016-10-09
14739627,2016-11-14
14739627,2017-01-23
15707194,2017-01-22
16848000,2017-03-23
16848000,2017-04-22
16848000,2017-04-25
10836662,2016-05-06
10836662,2016-06-13
10836662,2016-06-30
10836662,2016-10-01
10836662,2016-10-06
10836662,2016-10-10
10836662,2016-10-16
10836662,2016-10-19
10836662,2016-10-21
10836662,2016-10-23
10836662,2016-10-31
10836662,2016-11-11
10836662,2016-11-13
10836662,2016-11-20
10836662,2016-12-04
10836662,2016-12-07
10836662,2016-12-08
10836662,2016-12-11
10836662,2016-12-18
10836662,2017-01-01
10836662,2017-01-13
10836662,2017-01-16
10836662,2017-01-21
10836662,2017-01-22
10836662,2017-02-03
10836662,2017-02-05
10836662,2017-02-09
10836662,2017-02-23
10836662,2017-02-26
10836662,2017-03-08
10836662,2017-03-12
10836662,2017-03-22
10836662,2017-03-28
10836662,2017-04-15
10836662,2017-04-16
10836662,2017-05-01
10836662,2017-05-04
10836662,2017-05-08
15255758,2016-10-11
15255758,2016-10-16
15255758,2016-10-28
15255758,2016-10-30
15255758,2016-11-13
15255758,2017-04-21
14501592,2016-08-24
14501592,2016-08-31
14501592,2016-09-04
14501592,2016-09-05
14501592,2016-09-10
14501592,2016-09-11
14501592,2016-09-15
14501592,2016-09-15
14501592,2016-09-22
14501592,2016-09-25
14501592,2016-10-01
14501592,2016-10-02
14501592,2016-10-03
14501592,2016-10-05
14501592,2016-10-09
14501592,2016-10-12
14501592,2016-10-16
14501592,2016-10-17
14501592,2016-10-20
14501592,2016-10-20
14501592,2016-10-24
14501592,2016-11-02
14501592,2016-11-06
14501592,2016-11-09
14501592,2016-11-12
14501592,2016-11-13
14501592,2016-11-15
14501592,2016-11-17
14501592,2016-11-21
14501592,2016-12-04
14501592,2016-12-12
14501592,2016-12-16
14501592,2016-12-18
14501592,2016-12-23
14501592,2016-12-29
14501592,2017-01-01
14501592,2017-01-11
14501592,2017-01-15
14501592,2017-01-20
14501592,2017-01-22
14501592,2017-02-08
14501592,2017-02-12
14501592,2017-02-20
14501592,2017-02-25
14501592,2017-02-26
14501592,2017-03-05
14501592,2017-03-13
14501592,2017-03-17
14501592,2017-03-19
14501592,2017-03-24
14501592,2017-03-25
14501592,2017-03-26
14501592,2017-04-01
14501592,2017-04-06
14501592,2017-04-10
14501592,2017-04-14
14501592,2017-04-19
14501592,2017-04-20
14501592,2017-04-21
14501592,2017-04-22
14501592,2017-04-23
14501592,2017-04-26
14501592,2017-04-30
14501592,2017-05-07
8993443,2016-02-15
8993443,2016-02-27
8993443,2016-06-17
8993443,2016-07-01
14989382,2016-11-14
4964259,2015-04-26
4964259,2015-05-19
4964259,2015-06-14
4964259,2015-07-05
4964259,2015-08-02
4964259,2016-01-31
4964259,2016-02-15
4964259,2016-05-28
4964259,2016-07-10
4964259,2016-09-25
4964259,2016-10-23
13436665,2017-01-22
4545040,2014-11-20
4545040,2014-11-25
4545040,2014-11-29
4545040,2014-12-15
4545040,2016-02-02
11335847,2016-03-04
11335847,2016-03-09
11335847,2016-03-12
11335847,2016-03-16
11335847,2016-03-19
11335847,2016-03-23
11335847,2016-03-24
11335847,2016-04-04
11335847,2016-04-08
11335847,2016-04-11
11335847,2016-04-15
11335847,2016-04-17
11335847,2016-04-22
11335847,2016-04-29
11335847,2016-05-01
11335847,2016-05-09
